Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,11,PCS,56.36,619.92,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.56,112.07,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,109.93,329.8,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,3.53,353.44,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000165,Guacamole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,90.23,360.92,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,47.83,95.66,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000156,Korean Chilli Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,594,GM,1.21,720.55,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0.35,353.38,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,128.15,256.29,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1000,GM,0.2,196.4,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,41.56,83.11,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,50,GM,0.46,23.01,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS,91.43,639.98,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,76.94,384.72,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.77,154,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000158,Potato Shot (Frozen),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3465,GM,0.34,1187.36,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS,181.14,1449.08,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,105.72,528.58,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,65.86,395.13,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS,117.11,819.78,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.34,33.71,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000159,Sour Dough Loaf,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0.36,177.93,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,9,PCS,135.65,1220.85,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.17,33.65,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,80,GM,0.79,63.31,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.87,87.31,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,81.09,324.34,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,162.69,488.06,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,46.45,139.36,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,7,PCS,86.49,605.45,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,104.76,314.28,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,192.87,964.33,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,PKG0000015,Plastic Transparent Bowl,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,400,PCS,8.74,3497.52,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,4052,GM,1.12,4524.04,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000005,Beans - Ethiopian Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,1209,GM,3.16,3825.27,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000003,Beans - Kenya Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,4071,GM,1.15,4673.49,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,3986,GM,3.64,14495.08,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,11976,GM,0.84,10038.84,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,10744,GM,0.81,8667.68,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RET0000080,Diwali Deepak,FESTIVE IN & OUT ITEM,Retail,-,0,PCS.,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,3187,GM,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,-,5503,GM,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,-,4170,GM,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,-,5808,GM,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,-,25150,GM,0.14,3556.64,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000145,J1 Matcha Powder,RM BEVERAGES - POWDERS,RAW MATERIAL,-,209,GM,6.65,1389.24,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,4680,GM,0.26,1229.05,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,4965,GM,0.33,1646.29,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,3960,GM,0.24,935.97,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,334070,GM,0.07,22630.55,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,18690,GM,0.09,1668.03,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,5-12-2025,50,RAW0000016,Milk - Soya,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,2520,GM,0.18,441,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000160,Avocado Pulp,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,450,GM,0.76,343.51,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000122,Oil Olive,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,862,GM,1.18,1015.89,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,70,GM,0.83,58.08,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,250,GM,0.65,161.72,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,48.91,146.73,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.73,72.57,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,61.17,122.33,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.48,47.65,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,400,GM,0.36,142.55,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,590,GM,2.68,1579.85,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000164,Boiled Egg,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,143,GM,0.47,67.28,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,80,GM,0.29,23.41,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,73.57,73.57,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.56,112.07,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,85,GM,3.53,300.43,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000165,Guacamole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,47.83,95.66,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000156,Korean Chilli Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,594,GM,1.21,720.55,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,366,GM,0.35,129.34,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,128.15,256.29,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,360,GM,0.2,70.7,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,41.56,83.11,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,45,GM,0.46,20.71,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,91.43,274.28,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,76.95,153.89,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,165,GM,0.77,127.05,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000158,Potato Shot (Frozen),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3463,GM,0.34,1186.67,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,105.72,105.72,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Kitchen Store,Anurag Sharma,4-12-2025,49,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,170,GM,0.34,57.32,,
